option_id,ticker,expiration_date,strike,option_type,delta,implied_volatility,last_price,dte,suggested_strategy,expected_return,decision_date
453103,GDX,2025-05-02,41.5,put,-0.09415625349323464,0.937500625,50.22999954223633,8.074342662002891,High Gamma Play - Consider Long Straddle,0.001874502376096232,2025-04-23
174236,GDX,2026-01-16,19.0,put,-0.0538459732083274,1.0410204199218753,52.029998779296875,266.0793994097039,High Gamma Play - Consider Long Straddle,0.0010349024499641756,2025-04-24
81718,GDX,2026-01-16,19.0,put,-0.05567395831838635,1.0246630798339846,50.91999816894531,266.0793994097039,High Gamma Play - Consider Long Straddle,0.0010933613574310838,2025-04-24
443926,GLD,2025-05-02,252.0,put,-0.006565527554084407,0.52539537109375,311.1099853515625,8.074342662002891,High Gamma Play - Consider Long Straddle,2.1103557787337448e-05,2025-04-23
353228,GLD,2025-09-19,120.0,put,-0.001289295539459566,0.5390671093750001,315.5899963378906,148.0743426620029,High Gamma Play - Consider Long Straddle,4.085349834977546e-06,2025-04-23
446641,GLD,2026-01-16,80.0,put,-0.004977330883514894,0.7128934960937501,311.1099853515625,267.0743426620029,High Gamma Play - Consider Long Straddle,1.599862144537206e-05,2025-04-23
75132,GLD,2026-06-18,115.0,put,-0.019901253760572155,0.5403488348388674,306.1199951171875,419.0793994097039,High Gamma Play - Consider Long Straddle,6.501128341176682e-05,2025-04-24
167525,GLD,2026-06-18,120.0,put,-0.019501409908541358,0.5311326184082032,315.44000244140625,419.0793994097039,High Gamma Play - Consider Long Straddle,6.18228815546747e-05,2025-04-24
221375,GME,2025-05-02,49.0,call,0.05594918920428032,1.9765626171875001,26.739999771118164,7.07939940970391,High Gamma Play - Consider Long Straddle,0.002092340676259502,2025-04-24
221377,GME,2025-05-02,55.0,call,0.021718857801730312,1.8984380078125,26.739999771118164,7.07939940970391,High Gamma Play - Consider Long Straddle,0.0008122235597469533,2025-04-24
221374,GME,2025-05-02,48.0,call,0.051488481392564206,1.875000625,26.739999771118164,7.07939940970391,High Gamma Play - Consider Long Straddle,0.0019255228808257824,2025-04-24
315314,GME,2025-06-20,125.0,call,0.04661889143398001,1.8789068554687498,25.850000381469727,56.07939940970391,High Gamma Play - Consider Long Straddle,0.001803438713579216,2025-04-24
128461,GME,2025-06-20,105.0,call,0.08719950228587742,1.8720709521484376,26.780000686645508,56.07939940970391,High Gamma Play - Consider Long Straddle,0.003256142645633372,2025-04-24
494925,GOOGL,2025-05-09,85.0,put,-0.022576624368758562,1.455080849609375,151.47000122070312,15.074342662002891,High Gamma Play - Consider Long Straddle,0.00014905013657366207,2025-04-23
494928,GOOGL,2025-05-09,100.0,put,-0.031977753063239356,1.1162153564453123,151.47000122070312,15.074342662002891,High Gamma Play - Consider Long Straddle,0.00021111608110866375,2025-04-23
495014,GOOGL,2025-05-16,85.0,put,-0.018183496437669405,1.1650432373046877,151.47000122070312,22.07434266200289,High Gamma Play - Consider Long Straddle,0.00012004684948258956,2025-04-23
495216,GOOGL,2025-06-20,60.0,put,-0.019836318810848737,1.291019169921875,151.47000122070312,57.07434266200289,High Gamma Play - Consider Long Straddle,0.00013095872879769597,2025-04-23
495217,GOOGL,2025-06-20,65.0,put,-0.01545845870024294,1.0947310888671877,151.47000122070312,57.07434266200289,High Gamma Play - Consider Long Straddle,0.00010205623935870185,2025-04-23
299045,HTZ,2025-05-30,2.5,put,-0.05656690750311966,3.43750140625,7.849999904632568,36.07434266200289,High Gamma Play - Consider Long Straddle,0.007205975565647776,2025-04-23
205443,HTZ,2025-05-30,2.5,put,-0.06149311471235613,3.3437516406249994,7.389999866485596,35.07939940970391,High Gamma Play - Consider Long Straddle,0.008321125280561057,2025-04-24
299044,HTZ,2025-05-30,2.0,put,-0.020568215538317582,2.593753515625,7.849999904632568,36.07434266200289,High Gamma Play - Consider Long Straddle,0.002620154877477073,2025-04-23
205442,HTZ,2025-05-30,2.0,put,-0.02241723509618809,2.5156287109374995,7.389999866485596,35.07939940970391,High Gamma Play - Consider Long Straddle,0.0030334554128820137,2025-04-24
112542,HTZ,2025-10-17,1.0,put,-0.019245168069110006,3.1406271484375,8.239999771118164,175.0793994097039,High Gamma Play - Consider Long Straddle,0.0023355787140390233,2025-04-24
357074,HYG,2025-08-15,45.0,put,-0.06033032574528398,0.7314479980468749,77.30999755859375,113.07434266200289,High Gamma Play - Consider Long Straddle,0.000780369003369315,2025-04-23
77449,HYG,2025-08-15,45.0,put,-0.06007321772689456,0.7304714453125,77.7699966430664,112.07939940970391,High Gamma Play - Consider Long Straddle,0.0007724472202642224,2025-04-24
357107,HYG,2025-09-19,40.0,put,-0.0806897829545331,0.9655765161132812,77.30999755859375,148.0743426620029,High Gamma Play - Consider Long Straddle,0.0010437173134480802,2025-04-23
449733,HYG,2027-01-15,40.0,put,-0.0939721566358786,0.6145058081054688,77.61000061035156,631.0743426620029,High Gamma Play - Consider Long Straddle,0.0012108253562279276,2025-04-23
77739,HYG,2027-01-15,40.0,put,-0.09364830043758893,0.6140175317382813,77.7699966430664,630.0793994097039,High Gamma Play - Consider Long Straddle,0.0012041700460319893,2025-04-24
112915,IBIT,2025-05-02,25.0,put,-0.009955166879547636,1.5468772656249998,48.2599983215332,7.07939940970391,High Gamma Play - Consider Long Straddle,0.00020628195660557503,2025-04-24
206061,IBIT,2025-05-09,25.0,put,-0.007703675238928694,1.3906280468749999,50.2599983215332,14.07939940970391,High Gamma Play - Consider Long Straddle,0.0001532764722681688,2025-04-24
393265,IBIT,2025-05-09,25.0,put,-0.008477539881181556,1.3906280468749999,49.720001220703125,15.074342662002891,High Gamma Play - Consider Long Straddle,0.00017050562496067592,2025-04-23
299663,IBIT,2025-05-09,25.0,put,-0.008032728436514121,1.3671906640625,49.47999954223633,15.074342662002891,High Gamma Play - Consider Long Straddle,0.00016234293675886863,2025-04-23
113035,IBIT,2025-05-09,25.0,put,-0.01172040210567786,1.3046909765624997,48.2599983215332,14.07939940970391,High Gamma Play - Consider Long Straddle,0.00024285956306070396,2025-04-24
401350,INTC,2025-05-02,34.0,call,0.04644227339510887,1.8437507812499998,18.84000015258789,8.074342662002891,High Gamma Play - Consider Long Straddle,0.002465088801431325,2025-04-23
307746,INTC,2025-05-02,32.0,call,0.05242110476197357,1.78515732421875,18.426700592041016,8.074342662002891,High Gamma Play - Consider Long Straddle,0.002844844876060755,2025-04-23
214144,INTC,2025-05-02,32.0,call,0.052281706200461554,1.75000125,18.637500762939453,7.07939940970391,High Gamma Play - Consider Long Straddle,0.0028051886819730346,2025-04-24
121052,INTC,2025-05-02,33.0,call,0.050686428951659306,1.5781271093749998,18.93000030517578,7.07939940970391,High Gamma Play - Consider Long Straddle,0.002677571480957704,2025-04-24
401487,INTC,2025-05-16,39.0,call,0.05282470444929216,1.5234398828124998,18.84000015258789,22.07434266200289,High Gamma Play - Consider Long Straddle,0.0028038590244934833,2025-04-23
64873,IWM,2025-05-09,115.0,put,-0.005117416418621767,0.8203142968749999,186.47999572753906,14.07939940970391,High Gamma Play - Consider Long Straddle,2.7442173615762452e-05,2025-04-24
157430,IWM,2025-05-23,100.0,put,-0.0037094773083437664,0.80664255859375,183.52000427246094,28.07939940970391,High Gamma Play - Consider Long Straddle,2.0212931680388e-05,2025-04-24
344634,IWM,2025-05-23,100.0,put,-0.003516179503739733,0.7949239257812499,182.74000549316406,29.07434266200289,High Gamma Play - Consider Long Straddle,1.924143262582569e-05,2025-04-23
251032,IWM,2025-05-23,100.0,put,-0.0038189279582432753,0.7929708203125,181.3000030517578,29.07434266200289,High Gamma Play - Consider Long Straddle,2.106413620496764e-05,2025-04-23
65675,IWM,2025-06-20,85.0,put,-0.004970908631663973,0.79101771484375,186.47999572753906,56.07939940970391,High Gamma Play - Consider Long Straddle,2.6656524804552416e-05,2025-04-24
456884,KRE,2025-05-09,40.0,put,-0.09805566665503296,1.0683640332031252,52.369998931884766,15.074342662002891,High Gamma Play - Consider Long Straddle,0.0018723633502946873,2025-04-23
364592,KRE,2025-05-16,29.0,put,-0.07605996917514052,1.7949229003906249,50.7400016784668,22.07434266200289,High Gamma Play - Consider Long Straddle,0.0014990139270613996,2025-04-23
456966,KRE,2025-05-16,36.0,put,-0.027626677016973206,0.8125018749999999,52.369998931884766,22.07434266200289,High Gamma Play - Consider Long Straddle,0.0005275286916256376,2025-04-23
84837,KRE,2025-05-16,35.0,put,-0.03170337708020787,0.8027363476562499,51.41999816894531,21.07939940970391,High Gamma Play - Consider Long Straddle,0.000616557335845159,2025-04-24
85020,KRE,2025-06-20,30.0,put,-0.03345370702114677,0.788088056640625,51.41999816894531,56.07939940970391,High Gamma Play - Consider Long Straddle,0.0006505972036644464,2025-04-24
454650,KWEB,2025-06-20,14.0,put,-0.05825239372484245,1.62109564453125,31.270000457763672,57.07434266200289,High Gamma Play - Consider Long Straddle,0.0018628843259380135,2025-04-23
362283,KWEB,2025-06-20,14.0,put,-0.06149142931849512,1.5673849755859375,30.270000457763672,57.07434266200289,High Gamma Play - Consider Long Straddle,0.0020314313970459076,2025-04-23
268681,KWEB,2025-06-20,14.0,put,-0.06236696254858958,1.5576193994140621,30.024999618530273,57.07434266200289,High Gamma Play - Consider Long Straddle,0.002077167804861489,2025-04-23
175079,KWEB,2025-06-20,14.0,put,-0.06236214589922092,1.5566428417968747,30.014999389648438,56.07939940970391,High Gamma Play - Consider Long Straddle,0.0020776993892169912,2025-04-24
82542,KWEB,2025-06-20,14.0,put,-0.06255143641259912,1.5400413623046876,30.209999084472656,56.07939940970391,High Gamma Play - Consider Long Straddle,0.002070554065152201,2025-04-24
504348,MARA,2025-05-09,7.0,put,-0.07090626339187539,2.7695343261718754,14.0600004196167,15.074342662002891,High Gamma Play - Consider Long Straddle,0.005043119578641408,2025-04-23
504349,MARA,2025-05-09,7.5,put,-0.07753756204865002,2.5468786328124997,14.0600004196167,15.074342662002891,High Gamma Play - Consider Long Straddle,0.00551476242777835,2025-04-23
411981,MARA,2025-05-09,7.0,put,-0.08784038113631842,2.3203166992187496,12.289999961853027,15.074342662002891,High Gamma Play - Consider Long Straddle,0.0071473052407621225,2025-04-23
131415,MARA,2025-05-30,4.0,put,-0.027301358979722502,2.2031294921874993,12.65999984741211,35.07939940970391,High Gamma Play - Consider Long Straddle,0.0021565054746271028,2025-04-24
224997,MARA,2025-06-20,3.0,put,-0.018321471888976728,2.2031294921874993,12.925000190734863,56.07939940970391,High Gamma Play - Consider Long Straddle,0.0014175219820971657,2025-04-24
490417,META,2025-06-20,100.0,put,-0.0020437791593046033,1.57422087890625,500.2799987792969,57.07434266200289,High Gamma Play - Consider Long Straddle,4.085270577059858e-06,2025-04-23
118705,META,2025-09-19,45.0,put,-0.0006419833330224168,1.3437532812499997,501.4800109863281,147.0793994097039,High Gamma Play - Consider Long Straddle,1.2801773130692526e-06,2025-04-24
211773,META,2025-09-19,45.0,put,-0.0006603087026352228,1.3398470507812497,485.3900146484375,147.0793994097039,High Gamma Play - Consider Long Straddle,1.360367297859386e-06,2025-04-24
118706,META,2025-09-19,50.0,put,-0.0008589468474617159,1.3222690136718749,501.4800109863281,147.0793994097039,High Gamma Play - Consider Long Straddle,1.712823699138695e-06,2025-04-24
211774,META,2025-09-19,50.0,put,-0.0008770305458851294,1.3164096679687498,485.3900146484375,147.0793994097039,High Gamma Play - Consider Long Straddle,1.806857412426073e-06,2025-04-24
384453,MSTR,2025-06-20,15.0,put,-0.0004585176330332139,2.7343781640625,317.760009765625,57.07434266200289,High Gamma Play - Consider Long Straddle,1.442968337555785e-06,2025-04-23
197249,MSTR,2025-06-20,15.0,put,-0.00038887657116466956,2.71094072265625,327.2099914550781,56.07939940970391,High Gamma Play - Consider Long Straddle,1.1884617869868974e-06,2025-04-24
104771,MSTR,2025-07-18,5.0,put,-0.000608285713542724,3.5468761328125,317.20001220703125,84.07939940970391,High Gamma Play - Consider Long Straddle,1.9176724153015034e-06,2025-04-24
384761,MSTR,2025-07-18,5.0,put,-0.00029862542895649544,3.2031269921874994,317.760009765625,85.07434266200289,High Gamma Play - Consider Long Straddle,9.39782917229758e-07,2025-04-23
197557,MSTR,2025-07-18,5.0,put,-0.0002511140112195978,3.156252109375,327.2099914550781,84.07939940970391,High Gamma Play - Consider Long Straddle,7.67439924749586e-07,2025-04-24
499299,NFLX,2025-12-19,40.0,put,-0.0037096669773523795,2.346195540771484,1040.3399658203125,239.0743426620029,High Gamma Play - Consider Long Straddle,3.5658218459648346e-06,2025-04-23
406932,NFLX,2025-12-19,40.0,put,-0.0039390557597603825,2.3200725592041014,987.9099731445312,239.0743426620029,High Gamma Play - Consider Long Straddle,3.987261862760949e-06,2025-04-23
219728,NFLX,2025-12-19,40.0,put,-0.00393886248090472,2.3198284191894527,987.7899780273438,238.0793994097039,High Gamma Play - Consider Long Straddle,3.9875505608700205e-06,2025-04-24
313330,NFLX,2025-12-19,40.0,put,-0.003960586883977786,2.317997369079589,983.210205078125,239.0743426620029,High Gamma Play - Consider Long Straddle,4.02821986948669e-06,2025-04-23
126510,NFLX,2025-12-19,40.0,put,-0.004025304131000466,2.3042034582519526,973.030029296875,238.0793994097039,High Gamma Play - Consider Long Straddle,4.136875543203129e-06,2025-04-24
370956,NVDA,2025-05-09,25.0,put,-0.005833461956047835,2.75781560546875,96.91000366210938,15.074342662002891,High Gamma Play - Consider Long Straddle,6.019463146846054e-05,2025-04-23
91342,NVDA,2025-05-23,20.0,put,-0.005043775258662706,2.3867227832031244,101.48999786376953,28.07939940970391,High Gamma Play - Consider Long Straddle,4.969726440858722e-05,2025-04-24
26337,NVDA,2025-05-23,20.0,put,-0.0046569846362945816,2.3515666210937494,101.48999786376953,28.07939940970391,High Gamma Play - Consider Long Straddle,4.588614380055138e-05,2025-04-24
371202,NVDA,2025-05-23,25.0,put,-0.010287466563522007,2.328129179687499,96.91000366210938,29.07434266200289,High Gamma Play - Consider Long Straddle,0.000106154846504709,2025-04-23
91464,NVDA,2025-05-30,25.0,put,-0.005313084191473986,1.8496101269531249,101.48999786376953,35.07939940970391,High Gamma Play - Consider Long Straddle,5.235081587651388e-05,2025-04-24
201745,PLTR,2025-05-16,29.0,put,-0.007355617279586201,2.0625048437499998,93.26000213623047,21.07939940970391,High Gamma Play - Consider Long Straddle,7.887215431157089e-05,2025-04-24
481318,PLTR,2025-05-16,31.0,put,-0.006964231669101796,1.96484392578125,93.98999786376953,22.07434266200289,High Gamma Play - Consider Long Straddle,7.409545512700037e-05,2025-04-23
108934,PLTR,2025-05-16,28.0,put,-0.005238139093021739,1.9062504687500001,93.77999877929688,21.07939940970391,High Gamma Play - Consider Long Straddle,5.585561059079609e-05,2025-04-24
481319,PLTR,2025-05-16,32.0,put,-0.006975544595434151,1.90234423828125,93.98999786376953,22.07434266200289,High Gamma Play - Consider Long Straddle,7.421581821445094e-05,2025-04-23
202062,PLTR,2025-06-20,17.0,put,-0.005810477715116258,1.9882813085937499,93.26000213623047,56.07939940970391,High Gamma Play - Consider Long Straddle,6.23040701481922e-05,2025-04-24
149974,QQQ,2025-05-02,280.0,put,-0.0016982821554941204,0.8886729882812499,434.20001220703125,7.07939940970391,High Gamma Play - Consider Long Straddle,3.911289976390791e-06,2025-04-24
150222,QQQ,2025-05-09,250.0,put,-0.0019317561462796002,0.8945323046874999,434.20001220703125,14.07939940970391,High Gamma Play - Consider Long Straddle,4.449000672433234e-06,2025-04-24
431322,QQQ,2025-06-20,159.78,put,-0.0012843851967206915,0.90429783203125,444.4800109863281,57.07434266200289,High Gamma Play - Consider Long Straddle,2.88963545035594e-06,2025-04-23
151323,QQQ,2025-06-20,159.78,put,-0.0016086875297076347,0.8984385156249999,434.20001220703125,56.07939940970391,High Gamma Play - Consider Long Straddle,3.704945841734788e-06,2025-04-24
244925,QQQ,2025-06-20,159.78,put,-0.001658655001275095,0.8906260937499999,429.19061279296875,56.07939940970391,High Gamma Play - Consider Long Straddle,3.8646115544824145e-06,2025-04-24
448170,SLV,2025-07-18,55.0,call,0.020820166928047678,0.57617611328125,29.5,85.07434266200289,High Gamma Play - Consider Long Straddle,0.0007057683704422942,2025-04-23
262201,SLV,2025-07-18,55.0,call,0.020978635759768816,0.56836369140625,29.674999237060547,85.07434266200289,High Gamma Play - Consider Long Straddle,0.0007069464633235439,2025-04-23
355803,SLV,2025-07-18,55.0,call,0.020875765994687445,0.5644574804687501,29.790000915527344,85.07434266200289,High Gamma Play - Consider Long Straddle,0.0007007641944652119,2025-04-23
448273,SLV,2025-08-15,60.0,call,0.02112419021924728,0.5664105859375,29.5,113.07434266200289,High Gamma Play - Consider Long Straddle,0.0007160742447202468,2025-04-23
262304,SLV,2025-08-15,60.0,call,0.019730767804885016,0.55273884765625,29.674999237060547,113.07434266200289,High Gamma Play - Consider Long Straddle,0.0006648953095925823,2025-04-23
225745,SMCI,2025-05-16,4.0,put,-0.006971674802921098,3.9062502343750003,29.204999923706055,21.07939940970391,High Gamma Play - Consider Long Straddle,0.00023871511114992693,2025-04-24
132214,SMCI,2025-05-16,4.0,put,-0.0067841970636935076,3.8593753515625,31.510000228881836,21.07939940970391,High Gamma Play - Consider Long Straddle,0.0002153029836374029,2025-04-24
132217,SMCI,2025-05-16,7.0,put,-0.007191721820783409,2.6093784765625,31.510000228881836,21.07939940970391,High Gamma Play - Consider Long Straddle,0.0002282361716453283,2025-04-24
319753,SMCI,2025-06-20,3.0,put,-0.003961366885704984,2.6562533593750004,29.114999771118164,57.07434266200289,High Gamma Play - Consider Long Straddle,0.00013605931364748375,2025-04-23
226151,SMCI,2025-06-20,3.0,put,-0.0037130053404518704,2.6250034375,29.204999923706055,56.07939940970391,High Gamma Play - Consider Long Straddle,0.0001271359476169003,2025-04-24
503918,SOFI,2025-09-19,2.0,put,-0.025113945348088435,2.144535888671875,11.270000457763672,148.0743426620029,High Gamma Play - Consider Long Straddle,0.002228389026443025,2025-04-23
224347,SOFI,2025-09-19,2.0,put,-0.02651116351188916,2.1093797265624996,10.802300453186035,147.0793994097039,High Gamma Play - Consider Long Straddle,0.002454214602415539,2025-04-24
130849,SOFI,2025-09-19,2.0,put,-0.02604568605725861,2.1054734863281244,10.979999542236328,147.0793994097039,High Gamma Play - Consider Long Straddle,0.002372102654200458,2025-04-24
411551,SOFI,2025-09-19,2.0,put,-0.026855139432333384,2.1015672460937496,10.6899995803833,148.0743426620029,High Gamma Play - Consider Long Straddle,0.0025121740398955624,2025-04-23
317949,SOFI,2025-09-19,2.0,put,-0.02730963227836478,2.0937547656249995,10.555000305175781,148.0743426620029,High Gamma Play - Consider Long Straddle,0.0025873644233788554,2025-04-23
359071,SOXL,2025-05-02,25.0,call,0.05891598531750654,3.281251796875,8.710000038146973,8.074342662002891,High Gamma Play - Consider Long Straddle,0.006764177389147376,2025-04-23
359179,SOXL,2025-05-09,3.0,put,-0.06749766051928233,5.320315849609374,8.710000038146973,15.074342662002891,High Gamma Play - Consider Long Straddle,0.007749444342556198,2025-04-23
359173,SOXL,2025-05-09,26.0,call,0.09721815346134327,3.0117212207031248,8.710000038146973,15.074342662002891,High Gamma Play - Consider Long Straddle,0.011161670842199692,2025-04-23
172065,SOXL,2025-05-16,45.0,call,0.08849286444419613,3.5234386914062497,8.444999694824219,21.07939940970391,High Gamma Play - Consider Long Straddle,0.010478729146483184,2025-04-24
359271,SOXL,2025-05-16,47.0,call,0.05546015099322468,3.19531451171875,8.710000038146973,22.07434266200289,High Gamma Play - Consider Long Straddle,0.006367411107959498,2025-04-23
143194,SPY,2025-06-20,160.0,put,-0.0007525954655333674,0.9765627343750001,516.0700073242188,56.07939940970391,High Gamma Play - Consider Long Straddle,1.458320489182299e-06,2025-04-24
143195,SPY,2025-06-20,165.0,put,-0.0007821761824918132,0.9531254687499999,516.0700073242188,56.07939940970391,High Gamma Play - Consider Long Straddle,1.515639683358724e-06,2025-04-24
51508,SPY,2025-06-20,165.0,put,-0.0008098550701424856,0.9511723632812499,526.4099731445312,56.07939940970391,High Gamma Play - Consider Long Straddle,1.5384493293407487e-06,2025-04-24
42770,SPY,2025-06-20,165.0,put,-0.0007636885995697547,0.945313046875,526.4099731445312,56.07939940970391,High Gamma Play - Consider Long Straddle,1.4507487291850305e-06,2025-04-24
236797,SPY,2025-06-20,165.0,put,-0.0008035681219256857,0.945313046875,510.0098876953125,57.07434266200289,High Gamma Play - Consider Long Straddle,1.5755932214509325e-06,2025-04-23
180272,SQQQ,2025-06-20,1.0,put,-0.002999826107108179,7.5312505859375,41.31999969482422,56.07939940970391,High Gamma Play - Consider Long Straddle,7.259985792022984e-05,2025-04-24
87676,SQQQ,2025-06-20,1.0,put,-0.0032015936832958396,7.359375800781249,38.63999938964844,56.07939940970391,High Gamma Play - Consider Long Straddle,8.285698069015858e-05,2025-04-24
273890,SQQQ,2025-06-20,17.0,put,-0.06699579876824673,5.256839366455077,42.46500015258789,57.07434266200289,High Gamma Play - Consider Long Straddle,0.0015776709885202693,2025-04-23
367492,SQQQ,2025-06-20,17.0,put,-0.06889476841295941,5.227542528076171,41.4900016784668,57.07434266200289,High Gamma Play - Consider Long Straddle,0.0016605149584439669,2025-04-23
180288,SQQQ,2025-06-20,17.0,put,-0.06923124275720179,5.222659721679687,41.31999969482422,56.07939940970391,High Gamma Play - Consider Long Straddle,0.0016754899145334154,2025-04-24
160614,TLT,2025-05-16,68.0,put,-0.013382872330040168,0.4414118359375,86.98500061035156,21.07939940970391,High Gamma Play - Consider Long Straddle,0.0001538526439746619,2025-04-24
69006,TLT,2025-07-18,56.0,put,-0.014259463205725615,0.44043528320312497,87.52999877929688,84.07939940970391,High Gamma Play - Consider Long Straddle,0.00016290944138683513,2025-04-24
161146,TLT,2025-07-18,56.0,put,-0.014158223388833425,0.44043528320312497,86.98500061035156,84.07939940970391,High Gamma Play - Consider Long Straddle,0.00016276626187835584,2025-04-24
37412,TLT,2025-07-18,56.0,put,-0.013944260873603087,0.43848217773437503,87.52999877929688,84.07939940970391,High Gamma Play - Consider Long Straddle,0.00015930836362471501,2025-04-24
440928,TLT,2025-07-18,56.0,put,-0.014432928323506698,0.43848217773437503,86.4800033569336,85.07434266200289,High Gamma Play - Consider Long Straddle,0.00016689324425598012,2025-04-23
450009,TQQQ,2025-05-02,90.0,call,0.04031425132873207,2.166020209960937,45.060001373291016,8.074342662002891,High Gamma Play - Consider Long Straddle,0.0008946793186879051,2025-04-23
78018,TQQQ,2025-05-02,24.0,put,-0.036338669413743356,2.0273486816406248,45.15999984741211,7.07939940970391,High Gamma Play - Consider Long Straddle,0.000804664958736171,2025-04-24
357633,TQQQ,2025-05-02,72.0,call,0.05817815872485992,1.8046884765624998,41.86000061035156,8.074342662002891,High Gamma Play - Consider Long Straddle,0.0013898269917959113,2025-04-23
450159,TQQQ,2025-05-09,20.0,put,-0.024636262075262504,2.1796920507812496,45.060001373291016,15.074342662002891,High Gamma Play - Consider Long Straddle,0.000546743482566014,2025-04-23
170592,TQQQ,2025-05-09,24.0,put,-0.05418327636487966,1.8085947070312498,42.10279846191406,14.07939940970391,High Gamma Play - Consider Long Straddle,0.0012869281459733258,2025-04-24
97391,TSLA,2025-05-02,50.0,put,-0.0012888398261475258,2.9531276171874996,241.3699951171875,7.07939940970391,High Gamma Play - Consider Long Straddle,5.3396853470613915e-06,2025-04-24
190101,TSLA,2025-05-02,55.0,put,-0.001225223696967089,2.93750265625,226.06939697265625,7.07939940970391,High Gamma Play - Consider Long Straddle,5.419679591197757e-06,2025-04-24
32386,TSLA,2025-05-02,50.0,put,-0.0009637697595986715,2.85156537109375,241.3699951171875,7.07939940970391,High Gamma Play - Consider Long Straddle,3.99291452581234e-06,2025-04-24
97392,TSLA,2025-05-02,55.0,put,-0.001622144928508646,2.8359404101562498,241.3699951171875,7.07939940970391,High Gamma Play - Consider Long Straddle,6.720574061913034e-06,2025-04-24
97393,TSLA,2025-05-02,60.0,put,-0.002367642478757991,2.7890655273437504,241.3699951171875,7.07939940970391,High Gamma Play - Consider Long Straddle,9.809183107488059e-06,2025-04-24
176206,TSLL,2025-05-02,2.5,put,-0.04376111515520985,4.2187547265625,6.673500061035156,7.07939940970391,High Gamma Play - Consider Long Straddle,0.006557445831269217,2025-04-24
83662,TSLL,2025-05-02,2.5,put,-0.03643645746187384,4.12500484375,7.670000076293945,7.07939940970391,High Gamma Play - Consider Long Straddle,0.004750515919092339,2025-04-24
83664,TSLL,2025-05-02,3.5,put,-0.07808016613553577,3.8593753515625,7.670000076293945,7.07939940970391,High Gamma Play - Consider Long Straddle,0.010179943332316524,2025-04-24
83776,TSLL,2025-05-16,2.0,put,-0.03069165051221565,3.5156262109374996,7.670000076293945,21.07939940970391,High Gamma Play - Consider Long Straddle,0.004001518931802344,2025-04-24
456109,TSLL,2025-06-20,1.7,put,-0.040195696221498885,3.5468761328125,7.389999866485596,57.07434266200289,High Gamma Play - Consider Long Straddle,0.005439201210786278,2025-04-23
501927,UNH,2025-05-02,610.0,call,0.011104221878025292,0.9082040429687499,427.17999267578125,8.074342662002891,High Gamma Play - Consider Long Straddle,2.5994246145448844e-05,2025-04-23
409546,UNH,2025-05-02,565.0,call,0.032315734827647935,0.8474136352539061,425.3299865722656,8.074342662002891,High Gamma Play - Consider Long Straddle,7.597803081809596e-05,2025-04-23
409547,UNH,2025-05-02,570.0,call,0.02621817803355401,0.8344743115234373,425.3299865722656,8.074342662002891,High Gamma Play - Consider Long Straddle,6.164196943847366e-05,2025-04-23
129226,UNH,2025-05-16,270.0,put,-0.008936695182286746,0.8388687988281249,454.1099853515625,21.07939940970391,High Gamma Play - Consider Long Straddle,1.9679583075822795e-05,2025-04-24
222686,UNH,2025-05-23,800.0,call,0.01752165253841881,0.9160164648437501,433.68499755859375,28.07939940970391,High Gamma Play - Consider Long Straddle,4.040179539771034e-05,2025-04-24
181230,XLE,2025-06-20,40.0,put,-0.00781273369260748,0.7597680273437502,79.75879669189453,56.07939940970391,High Gamma Play - Consider Long Straddle,9.795450804991204e-05,2025-04-24
88779,XLE,2025-07-18,40.0,put,-0.04915111005560515,1.0380907470703127,81.5,84.07939940970391,High Gamma Play - Consider Long Straddle,0.0006030811049767503,2025-04-24
368596,XLE,2025-07-18,40.0,put,-0.01938341122088435,0.752932158203125,79.37000274658203,85.07434266200289,High Gamma Play - Consider Long Straddle,0.0002442158315500256,2025-04-23
88829,XLE,2025-08-15,40.0,put,-0.04892455302192341,0.911133701171875,81.5,112.07939940970391,High Gamma Play - Consider Long Straddle,0.0006003012640726799,2025-04-24
89042,XLE,2025-12-19,40.0,put,-0.07143466624101315,0.7929708203125,81.5,238.0793994097039,High Gamma Play - Consider Long Straddle,0.0008764989722823699,2025-04-24
442829,XLF,2025-12-19,19.0,put,-0.06956928828739922,1.1328168359375002,47.15999984741211,239.0743426620029,High Gamma Play - Consider Long Straddle,0.001475175753021484,2025-04-23
70890,XLF,2025-12-19,19.0,put,-0.07076677361228359,1.1186567504882814,46.650001525878906,238.0793994097039,High Gamma Play - Consider Long Straddle,0.0015169725894440967,2025-04-24
163047,XLF,2025-12-19,19.0,put,-0.07226391817031666,1.11328568359375,45.9474983215332,238.0793994097039,High Gamma Play - Consider Long Straddle,0.0015727497863893564,2025-04-24
350251,XLF,2025-12-19,19.0,put,-0.07297077825005836,1.1091353137207034,45.650001525878906,239.0743426620029,High Gamma Play - Consider Long Straddle,0.0015984835884110837,2025-04-23
256649,XLF,2025-12-19,19.0,put,-0.07366745682522306,1.1049849438476564,45.36000061035156,239.0743426620029,High Gamma Play - Consider Long Straddle,0.001624062077468568,2025-04-23
194229,AAPL,2025-05-02,170.0,put,-0.12488472426386688,0.6486851538085938,192.0500030517578,7.07939940970391,Neutral Setup - Condor or Butterfly,0.0006502719202259539,2025-04-24
